"","Survey.year","Haul.ID","Bottom.temperature..degrees.Celsius.","Surface.temperature..degrees.Celsius.","Depth..m.","Start.latitude..decimal.degrees.","Start.longitude..decimal.degrees.","Day.of.year","blooms_north","blooms_south","north_ice_free","north_ice_full","south_ice_free","south_ice_full","JanFeb_ice","MarApr_ice","JMarApr_ice","presence"
"9575",2022,-21295,-0.0627322131006275,0.410078888717091,0.523986414282184,-0.960238746991918,0.362491587419409,-0.40402434377324,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9576",2022,-21294,-0.502009021450904,0.368680578846394,-0.113542408299355,-0.628653944017105,0.221282548644037,-0.456297832008386,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9577",2022,-21293,-0.853430468131124,0.20308733936361,-0.316392488211663,-0.456011109868542,0.345952824153719,-0.456297832008386,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9578",2022,-21292,-0.94128582980118,0.0374940998808247,-0.432306819590124,-0.294146024638258,0.340283669310229,-0.456297832008386,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9579",2022,-21291,-0.502009021450904,-0.169497449472656,-0.751071230880894,-0.128632015189331,0.338048816461367,-0.456297832008386,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9580",2022,-21285,0.112978510239483,0.285883959105002,-0.113542408299355,-0.784170696512772,0.359766728702829,-0.456297832008386,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9581",2022,-21284,-0.502009021450904,0.285883959105002,-0.229456739677816,-0.619471978033679,0.357568093678971,-0.456297832008386,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9582",2022,-21283,-0.853430468131124,0.20308733936361,-0.345371071056278,-0.450910570020682,0.484057782280102,-0.456297832008386,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9583",2022,-21282,-0.897358148966152,0.0788924097515207,-0.46128540243474,-0.291386960685469,0.47766214047621,-0.456297832008386,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9584",2022,-21281,-0.150587574770683,-0.45928561856753,-0.866985562259355,-0.119201484885833,0.474954325441985,-0.508571320243532,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9585",2022,-21280,0.464399956919704,-1.20445519624006,-1.06983564217166,0.0472868966977706,0.471788461444457,-0.508571320243532,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9586",2022,-21279,0.991532126940035,-0.831870407403796,-1.30166430492859,0.213526713961306,0.46519468683318,-0.508571320243532,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9587",2022,-21278,1.56259197779539,-0.293692379084745,-1.44655721915166,0.374178805309642,0.467478540268817,-0.508571320243532,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9588",2022,-21277,0.376544595249649,-1.20445519624006,-0.953921310793201,0.0387313128009249,0.331740523529551,-0.508571320243532,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9589",2022,-21276,0.684038361094842,-1.08026026662797,-1.12779280786089,0.203728308464102,0.327562690892166,-0.508571320243532,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9590",2022,-21275,1.12331516944512,-0.666277167921011,-1.3306428877732,0.369267174345037,0.319034458333547,-0.508571320243532,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9591",2022,-21274,0.947604446105007,-0.831870407403796,-1.3306428877732,0.529616017222886,0.319126068126206,-0.508571320243532,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9592",2022,-21266,1.82615806280556,0.0374940998808247,-1.35962147061782,0.528119660016057,0.470435619157492,-0.560844808478679,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9593",2022,-21265,2.17757950948578,0.244485649234306,-1.47553580199628,0.495895781562044,0.6206628963592,-0.560844808478679,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9594",2022,-21264,2.529000956166,0.699867057811964,-1.62042871621936,0.345613793647072,0.736702677216128,-0.560844808478679,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9595",2022,-21263,1.7383027011355,-0.12809913960196,-1.47553580199628,0.179428660533956,0.744911340730584,-0.560844808478679,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9596",2022,-21262,1.82615806280556,-0.00390420998987141,-1.50451438484089,0.358355200693918,0.603817346811112,-0.560844808478679,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9597",2022,-21261,1.47473661612534,-0.376488998826137,-1.35962147061782,0.194516514762269,0.605021056877467,-0.560844808478679,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9598",2022,-21260,0.90367676526998,-0.749073787662404,-1.18574997355012,0.0225149765594874,0.60576671798052,-0.560844808478679,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9599",2022,-21259,0.288689233579593,-0.873268717274492,-0.982899893637817,-0.140737097576792,0.609296890688397,-0.560844808478679,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9600",2022,-21246,-0.589864383120959,-0.00390420998987141,-0.635156899502432,-0.306614010933021,0.612535190335935,-0.613118296713825,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9601",2022,-21245,-0.897358148966152,-0.00390420998987141,-0.374349653900893,-0.470547151306295,0.616429671754161,-0.613118296713825,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9602",2022,-21244,-0.502009021450904,0.285883959105002,-0.229456739677816,-0.640828624414187,0.487937350476262,-0.613118296713825,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9603",2022,-21243,-0.238442936440738,0.327282268975698,-0.113542408299355,-0.798885704260981,0.489694980219171,-0.613118296713825,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9604",2022,-21242,0.815821403599924,-0.749073787662404,-1.06983564217166,0.0172652981195872,0.741913783096315,-0.613118296713825,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9605",2022,-21241,0.596182999424786,-0.914667027145188,-0.866985562259355,-0.140428877819905,0.743922807153962,-0.613118296713825,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9606",2022,-21240,-0.0627322131006275,-0.335090688955441,-0.809028396570124,-0.309671352069898,0.751187676757986,-0.613118296713825,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9607",2022,-21239,-0.765575106461069,0.0374940998808247,-0.490263985279355,-0.479067936198334,0.75407018953635,-0.613118296713825,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9608",2022,-21232,-0.721647425626042,0.244485649234306,-0.258435322522432,-0.647664143216142,0.622686833638913,-0.665391784948971,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9609",2022,-21231,-0.326298298110793,0.285883959105002,-0.14252099114397,-0.813874132761266,0.623268449299291,-0.665391784948971,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9610",2022,-21230,0.552255318589759,0.285883959105002,1.79904405944526,-1.63611993226998,0.385666734502259,-0.665391784948971,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9611",2022,-21229,0.596182999424786,-0.252294069214049,2.26270138495911,-1.79241220544426,0.393129736913662,-0.665391784948971,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9612",2022,-21228,0.596182999424786,0.0788924097515207,1.91495839082372,-1.79153228775121,0.514644800727285,-0.665391784948971,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9613",2022,-21197,0.596182999424786,0.327282268975698,1.56721539668834,-1.61552389270889,0.513302610741796,-0.874485737889556,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9614",2022,-21196,0.552255318589759,0.368680578846394,1.42232248246526,-1.45250546903347,0.510004658206007,-0.874485737889556,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9615",2022,-21195,0.508327637754731,0.327282268975698,1.36436531677603,-1.28509739946561,0.50542416857298,-0.874485737889556,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9616",2022,-21172,0.552255318589759,0.410078888717091,0.958665156951415,-1.61466883144784,0.768263316017868,-0.874485737889556,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9617",2022,-21171,0.508327637754731,0.492875508458483,0.900707991262184,-1.44505351071774,0.764353921377582,-0.874485737889556,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9618",2022,-21165,0.0251231485694277,0.368680578846394,0.755815077039107,-1.12777607000622,0.498968873880843,-0.926759226124702,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9619",2022,-21164,-0.106659893935655,0.161689029492913,0.176243420146799,-0.959816187647797,0.499522793557396,-0.926759226124702,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9620",2022,-21163,-0.106659893935655,0.244485649234306,0.0313505059237223,-0.973357971805269,0.626532314470364,-0.926759226124702,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9621",2022,-21162,-0.0627322131006275,0.20308733936361,0.437050665748338,-1.12667741571151,0.628249465467678,-0.926759226124702,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9622",2022,-21161,0.200833871909538,0.534273818329179,0.523986414282184,-1.28526145191685,0.76361678211571,-0.926759226124702,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9623",2022,-21160,-0.150587574770683,0.327282268975698,0.205222002991415,-1.11655090531181,0.759014987879732,-0.926759226124702,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9624",2022,-21159,-0.282370617275766,0.20308733936361,-0.0555852426101239,-0.955327116027312,0.757898626685451,-0.926759226124702,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9625",2022,-21158,-0.502009021450904,-0.00390420998987141,-0.171499573988586,-0.785025757773816,0.757201966169168,-0.926759226124702,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,FALSE
"9626",2022,-21154,-0.633792063955986,-0.0867008297312639,-0.287413905367047,-0.649806767655153,0.75978621450632,-0.979032714359848,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9627",2022,-21153,-0.150587574770683,0.20308733936361,-0.258435322522432,-0.814391146547012,0.883877004815913,-0.979032714359848,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9628",2022,-21152,-0.19451525560571,0.327282268975698,-0.0845638254547393,-0.976097150612453,0.883759829499719,-0.979032714359848,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9629",2022,-21151,-0.19451525560571,0.327282268975698,0.292157751525261,-1.13781309725069,0.898734834909294,-0.979032714359848,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
"9630",2022,-21150,0.376544595249649,0.285883959105002,0.900707991262184,-1.29723230957147,0.635970253574704,-0.979032714359848,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,TRUE
